,x,y,z,layer,region,type
874,3557.4963701921465,-1175.7918330147609,-2957.188264092868,L6,S1FL,ObjectiveCSD_Disk
875,3560.508245192146,-1176.546708014761,-2953.269264092868,L6,S1FL,ObjectiveCSD_Disk
876,3563.5201201921464,-1177.3015830147608,-2949.3502640928677,L6,S1FL,ObjectiveCSD_Disk
877,3566.5319951921465,-1178.0564580147607,-2945.4312640928674,L6,S1FL,ObjectiveCSD_Disk
878,3569.5438701921466,-1178.8113330147607,-2941.5122640928676,L6,S1FL,ObjectiveCSD_Disk
879,3572.555745192147,-1179.5662080147608,-2937.5932640928677,L6,S1FL,ObjectiveCSD_Disk
880,3575.5676201921465,-1180.321083014761,-2933.674264092868,L6,S1FL,ObjectiveCSD_Disk
881,3578.579495192146,-1181.075958014761,-2929.755264092868,L6,S1FL,ObjectiveCSD_Disk
882,3581.5913701921463,-1181.8308330147609,-2925.8362640928676,L6,S1FL,ObjectiveCSD_Disk
883,3584.6032451921465,-1182.5857080147607,-2921.9171390928677,L6,S1FL,ObjectiveCSD_Disk
884,3587.6151201921466,-1183.3405830147608,-2917.9980140928674,L6,S1FL,ObjectiveCSD_Disk
885,3590.6269951921468,-1184.0954580147609,-2914.0788890928675,L6,S1FL,ObjectiveCSD_Disk
886,3593.6388701921464,-1184.850333014761,-2910.1597640928676,L6,S1FL,ObjectiveCSD_Disk
887,3596.650745192146,-1185.605208014761,-2906.2406390928677,L6,S1FL,ObjectiveCSD_Disk
888,3599.6626201921463,-1186.360083014761,-2902.321514092868,L6,S1FL,ObjectiveCSD_Disk
889,3602.6744951921464,-1187.1149580147608,-2898.402389092868,L6,S1FL,ObjectiveCSD_Disk
890,3605.6863701921466,-1187.8698330147608,-2894.483264092868,L6,S1FL,ObjectiveCSD_Disk
891,3608.6982451921467,-1188.624708014761,-2890.564264092868,L6,S1FL,ObjectiveCSD_Disk
892,3611.7101201921464,-1189.379583014761,-2886.645264092868,L6,S1FL,ObjectiveCSD_Disk
893,3614.721995192146,-1190.134458014761,-2882.7262640928675,L6,S1FL,ObjectiveCSD_Disk
894,3617.7338701921462,-1190.889333014761,-2878.8072640928676,L6,S1FL,ObjectiveCSD_Disk
895,3620.7457451921464,-1191.6442080147608,-2874.8882640928678,L6,S1FL,ObjectiveCSD_Disk
896,3623.7576201921465,-1192.399083014761,-2870.969264092868,L6,S1FL,ObjectiveCSD_Disk
897,3626.7694951921467,-1193.153958014761,-2867.050264092868,L6,S1FL,ObjectiveCSD_Disk
898,3629.7813701921464,-1193.908833014761,-2863.1312640928677,L6,S1FL,ObjectiveCSD_Disk
899,3632.793245192146,-1194.6637080147611,-2859.2122640928674,L6,S1FL,ObjectiveCSD_Disk
900,3635.805120192146,-1195.418583014761,-2855.2932640928675,L6,S1FL,ObjectiveCSD_Disk
901,3638.8169951921464,-1196.1734580147609,-2851.3742640928676,L6,S1FL,ObjectiveCSD_Disk
902,3641.8288701921465,-1196.928333014761,-2847.4552640928678,L6,S1FL,ObjectiveCSD_Disk
903,3644.8407451921466,-1197.683208014761,-2843.536264092868,L6,S1FL,ObjectiveCSD_Disk
904,3647.852620192147,-1198.438083014761,-2839.617264092868,L6,S1FL,ObjectiveCSD_Disk
905,3650.864495192147,-1199.1929580147612,-2835.698264092868,L6,S1FL,ObjectiveCSD_Disk
906,3653.8763701921466,-1199.947833014761,-2831.779264092868,L6,S1FL,ObjectiveCSD_Disk
907,3656.8882451921463,-1200.702708014761,-2827.860139092868,L6,S1FL,ObjectiveCSD_Disk
908,3659.9001201921465,-1201.457583014761,-2823.9410140928676,L6,S1FL,ObjectiveCSD_Disk
909,3662.9119951921466,-1202.212458014761,-2820.0218890928677,L6,S1FL,ObjectiveCSD_Disk
910,3665.9238701921468,-1202.9673330147612,-2816.102764092868,L6,S1FL,ObjectiveCSD_Disk
911,3668.935745192147,-1203.7222080147612,-2812.183639092868,L6,S1FL,ObjectiveCSD_Disk
912,3671.9476201921466,-1204.477083014761,-2808.264514092868,L6,S1FL,ObjectiveCSD_Disk
913,3674.9594951921463,-1205.231958014761,-2804.3453890928677,L6,S1FL,ObjectiveCSD_Disk
914,3677.9713701921464,-1205.986833014761,-2800.4262640928678,L6,S1FL,ObjectiveCSD_Disk
915,3680.9831201921465,-1206.741583014761,-2796.5072640928674,L6,S1FL,ObjectiveCSD_Disk
916,3683.9948701921467,-1207.4963330147611,-2792.5882640928676,L6,S1FL,ObjectiveCSD_Disk
917,3687.0066201921463,-1208.2510830147612,-2788.6692640928677,L6,S1FL,ObjectiveCSD_Disk
918,3690.0183701921464,-1209.005833014761,-2784.750264092868,L6,S1FL,ObjectiveCSD_Disk
919,3693.0301201921466,-1209.7605830147609,-2780.831264092868,L6,S1FL,ObjectiveCSD_Disk
920,3696.0418701921462,-1210.515333014761,-2776.912264092868,L6,S1FL,ObjectiveCSD_Disk
921,3699.0536201921464,-1211.270083014761,-2772.9932640928682,L6,S1FL,ObjectiveCSD_Disk
922,3702.0653701921465,-1212.024833014761,-2769.074264092868,L6,S1FL,ObjectiveCSD_Disk
923,3705.0772451921466,-1212.7797080147611,-2765.155139092868,L6,S1FL,ObjectiveCSD_Disk
924,3708.0891201921468,-1213.534583014761,-2761.2360140928677,L6,S1FL,ObjectiveCSD_Disk
925,3711.100995192147,-1214.2894580147608,-2757.3168890928678,L6,S1FL,ObjectiveCSD_Disk
926,3714.1128701921466,-1215.044333014761,-2753.397764092868,L6,S1FL,ObjectiveCSD_Disk
927,3717.1247451921463,-1215.799208014761,-2749.478639092868,L6,S1FL,ObjectiveCSD_Disk
928,3720.1366201921464,-1216.554083014761,-2745.559514092868,L6,S1FL,ObjectiveCSD_Disk
929,3723.1484951921466,-1217.3089580147612,-2741.6403890928677,L6,S1FL,ObjectiveCSD_Disk
930,3726.1603701921467,-1218.063833014761,-2737.721264092868,L6,S1FL,ObjectiveCSD_Disk
931,3729.172245192147,-1218.818708014761,-2733.8022640928675,L6,S1FL,ObjectiveCSD_Disk
932,3732.1841201921466,-1219.573583014761,-2729.8832640928676,L6,S1FL,ObjectiveCSD_Disk
933,3735.1959951921463,-1220.328458014761,-2725.964264092868,L6,S1FL,ObjectiveCSD_Disk
934,3738.2078701921464,-1221.0833330147611,-2722.045264092868,L6,S1FL,ObjectiveCSD_Disk
935,3741.2197451921465,-1221.8382080147612,-2718.126264092868,L6,S1FL,ObjectiveCSD_Disk
936,3744.2316201921467,-1222.593083014761,-2714.2072640928677,L6,S1FL,ObjectiveCSD_Disk
937,3747.243495192147,-1223.347958014761,-2710.2882640928674,L6,S1FL,ObjectiveCSD_Disk
938,3750.2553701921465,-1224.102833014761,-2706.3692640928675,L6,S1FL,ObjectiveCSD_Disk
939,3753.267245192146,-1224.857708014761,-2702.4502640928677,L6,S1FL,ObjectiveCSD_Disk
940,3756.2791201921464,-1225.612583014761,-2698.531264092868,L5,S1FL,ObjectiveCSD_Disk
941,3759.2909951921465,-1226.3674580147608,-2694.612264092868,L5,S1FL,ObjectiveCSD_Disk
942,3762.3028701921467,-1227.122333014761,-2690.6932640928676,L5,S1FL,ObjectiveCSD_Disk
943,3765.314745192147,-1227.877208014761,-2686.7742640928673,L5,S1FL,ObjectiveCSD_Disk
944,3768.3266201921465,-1228.632083014761,-2682.8552640928674,L5,S1FL,ObjectiveCSD_Disk
945,3771.338495192146,-1229.3869580147611,-2678.9362640928675,L5,S1FL,ObjectiveCSD_Disk
946,3774.3503701921463,-1230.141833014761,-2675.0172640928677,L5,S1FL,ObjectiveCSD_Disk
947,3777.3621201921464,-1230.8967080147609,-2671.0981390928678,L5,S1FL,ObjectiveCSD_Disk
948,3780.3738701921466,-1231.651583014761,-2667.179014092868,L5,S1FL,ObjectiveCSD_Disk
949,3783.3856201921462,-1232.406458014761,-2663.2598890928675,L5,S1FL,ObjectiveCSD_Disk
950,3786.3973701921464,-1233.161333014761,-2659.3407640928676,L5,S1FL,ObjectiveCSD_Disk
951,3789.4091201921465,-1233.9162080147612,-2655.4216390928677,L5,S1FL,ObjectiveCSD_Disk
952,3792.420870192146,-1234.671083014761,-2651.5025140928674,L5,S1FL,ObjectiveCSD_Disk
953,3795.4326201921463,-1235.425958014761,-2647.5833890928675,L5,S1FL,ObjectiveCSD_Disk
954,3798.4443701921464,-1236.180833014761,-2643.6642640928676,L5,S1FL,ObjectiveCSD_Disk
955,3801.4562451921465,-1236.935708014761,-2639.7452640928677,L5,S1FL,ObjectiveCSD_Disk
956,3804.4681201921467,-1237.690583014761,-2635.826264092868,L5,S1FL,ObjectiveCSD_Disk
957,3807.479995192147,-1238.4454580147608,-2631.907264092868,L5,S1FL,ObjectiveCSD_Disk
958,3810.4918701921465,-1239.2003330147609,-2627.9882640928677,L5,S1FL,ObjectiveCSD_Disk
959,3813.503745192146,-1239.955208014761,-2624.0692640928673,L5,S1FL,ObjectiveCSD_Disk
960,3816.5156201921463,-1240.710083014761,-2620.1502640928675,L5,S1FL,ObjectiveCSD_Disk
961,3819.5274951921465,-1241.4649580147611,-2616.2312640928676,L5,S1FL,ObjectiveCSD_Disk
962,3822.5393701921466,-1242.219833014761,-2612.3122640928677,L5,S1FL,ObjectiveCSD_Disk
963,3825.551245192147,-1242.9747080147608,-2608.393139092868,L5,S1FL,ObjectiveCSD_Disk
964,3828.5631201921465,-1243.729583014761,-2604.474014092868,L5,S1FL,ObjectiveCSD_Disk
965,3831.574995192146,-1244.484458014761,-2600.5548890928676,L5,S1FL,ObjectiveCSD_Disk
966,3834.5868701921463,-1245.239333014761,-2596.6357640928677,L5,S1FL,ObjectiveCSD_Disk
967,3837.5987451921465,-1245.9942080147612,-2592.716639092868,L5,S1FL,ObjectiveCSD_Disk
968,3840.6106201921466,-1246.749083014761,-2588.7975140928675,L5,S1FL,ObjectiveCSD_Disk
969,3843.6224951921467,-1247.5039580147609,-2584.8783890928676,L5,S1FL,ObjectiveCSD_Disk
970,3846.6343701921464,-1248.258833014761,-2580.9592640928677,L5,S1FL,ObjectiveCSD_Disk
971,3849.646245192146,-1249.013708014761,-2577.040264092868,L5,S1FL,ObjectiveCSD_Disk
972,3852.6581201921463,-1249.768583014761,-2573.121264092868,L5,S1FL,ObjectiveCSD_Disk
973,3855.6699951921464,-1250.5234580147608,-2569.202264092868,L5,S1FL,ObjectiveCSD_Disk
974,3858.6818701921466,-1251.2783330147608,-2565.2832640928677,L5,S1FL,ObjectiveCSD_Disk
975,3861.6937451921467,-1252.033208014761,-2561.3642640928674,L5,S1FL,ObjectiveCSD_Disk
976,3864.705620192147,-1252.788083014761,-2557.4452640928675,L5,S1FL,ObjectiveCSD_Disk
977,3867.717495192147,-1253.542958014761,-2553.5262640928677,L5,S1FL,ObjectiveCSD_Disk
978,3870.7293701921467,-1254.297833014761,-2549.607264092868,L5,S1FL,ObjectiveCSD_Disk
979,3873.741120192147,-1255.0527080147608,-2545.688264092868,L5,S1FL,ObjectiveCSD_Disk
980,3876.7528701921465,-1255.807583014761,-2541.769264092868,L5,S1FL,ObjectiveCSD_Disk
981,3879.7646201921466,-1256.562458014761,-2537.850264092868,L5,S1FL,ObjectiveCSD_Disk
982,3882.7763701921467,-1257.317333014761,-2533.931264092868,L5,S1FL,ObjectiveCSD_Disk
983,3885.7881201921464,-1258.0722080147611,-2530.0122640928676,L5,S1FL,ObjectiveCSD_Disk
984,3888.7998701921465,-1258.827083014761,-2526.0932640928677,L5,S1FL,ObjectiveCSD_Disk
985,3891.8116201921466,-1259.5819580147609,-2522.174264092868,L5,S1FL,ObjectiveCSD_Disk
986,3894.8233701921463,-1260.336833014761,-2518.255264092868,L5,S1FL,ObjectiveCSD_Disk
987,3897.8352451921464,-1261.091708014761,-2514.336139092868,L5,S1FL,ObjectiveCSD_Disk
988,3900.8471201921466,-1261.8465830147609,-2510.417014092868,L5,S1FL,ObjectiveCSD_Disk
989,3903.8589951921467,-1262.6014580147607,-2506.497889092868,L5,S1FL,ObjectiveCSD_Disk
990,3906.8708701921464,-1263.3563330147608,-2502.578764092868,L5,S1FL,ObjectiveCSD_Disk
991,3909.882745192146,-1264.111208014761,-2498.659639092868,L5,S1FL,ObjectiveCSD_Disk
992,3912.8946201921462,-1264.866083014761,-2494.7405140928677,L5,S1FL,ObjectiveCSD_Disk
993,3915.9064951921464,-1265.620958014761,-2490.821389092868,L5,S1FL,ObjectiveCSD_Disk
994,3918.9183701921465,-1266.375833014761,-2486.902264092868,L5,S1FL,ObjectiveCSD_Disk
995,3921.9302451921467,-1267.1307080147608,-2482.983264092868,L5,S1FL,ObjectiveCSD_Disk
996,3924.9421201921464,-1267.8855830147609,-2479.0642640928677,L5,S1FL,ObjectiveCSD_Disk
997,3927.953995192146,-1268.640458014761,-2475.1452640928674,L5,S1FL,ObjectiveCSD_Disk
998,3930.965870192146,-1269.395333014761,-2471.2262640928675,L5,S1FL,ObjectiveCSD_Disk
999,3933.9777451921464,-1270.1502080147611,-2467.3072640928676,L5,S1FL,ObjectiveCSD_Disk
1000,3936.9896201921465,-1270.905083014761,-2463.3882640928678,L5,S1FL,ObjectiveCSD_Disk
1001,3940.0014951921466,-1271.6599580147608,-2459.469264092868,L5,S1FL,ObjectiveCSD_Disk
1002,3943.0133701921463,-1272.414833014761,-2455.5502640928676,L5,S1FL,ObjectiveCSD_Disk
1003,3946.025245192146,-1273.169708014761,-2451.6312640928672,L5,S1FL,ObjectiveCSD_Disk
1004,3949.037120192146,-1273.9245830147609,-2447.7122640928674,L5,S1FL,ObjectiveCSD_Disk
1005,3952.0489951921463,-1274.6794580147607,-2443.7932640928675,L5,S1FL,ObjectiveCSD_Disk
1006,3955.0608701921465,-1275.4343330147608,-2439.8742640928676,L5,S1FL,ObjectiveCSD_Disk
1007,3958.0727451921466,-1276.1892080147609,-2435.9552640928678,L5,S1FL,ObjectiveCSD_Disk
1008,3961.0846201921468,-1276.944083014761,-2432.036264092868,L5,S1FL,ObjectiveCSD_Disk
1009,3964.096495192147,-1277.698958014761,-2428.117264092868,L5,S1FL,ObjectiveCSD_Disk
1010,3967.1083701921466,-1278.453833014761,-2424.1982640928677,L5,S1FL,ObjectiveCSD_Disk
1011,3970.1201201921467,-1279.2087080147608,-2420.279139092868,L5,S1FL,ObjectiveCSD_Disk
1012,3973.1318701921464,-1279.9635830147608,-2416.3600140928675,L5,S1FL,ObjectiveCSD_Disk
1013,3976.1436201921465,-1280.718458014761,-2412.4408890928676,L5,S1FL,ObjectiveCSD_Disk
1014,3979.1553701921466,-1281.473333014761,-2408.5217640928677,L5,S1FL,ObjectiveCSD_Disk
1015,3982.1671201921467,-1282.228208014761,-2404.602639092868,L5,S1FL,ObjectiveCSD_Disk
1016,3985.178870192147,-1282.983083014761,-2400.683514092868,L5,S1FL,ObjectiveCSD_Disk
1017,3988.1906201921465,-1283.7379580147608,-2396.7643890928675,L5,S1FL,ObjectiveCSD_Disk
1018,3991.2023701921466,-1284.492833014761,-2392.8452640928676,L5,S1FL,ObjectiveCSD_Disk
1019,3994.2142451921463,-1285.247583014761,-2388.9262640928673,L5,S1FL,ObjectiveCSD_Disk
1020,3997.2261201921465,-1286.002333014761,-2385.0072640928674,L5,S1FL,ObjectiveCSD_Disk
1021,4000.2379951921466,-1286.757083014761,-2381.0882640928676,L5,S1FL,ObjectiveCSD_Disk
1022,4003.249870192147,-1287.511833014761,-2377.1692640928677,L5,S1FL,ObjectiveCSD_Disk
1023,4006.261745192147,-1288.2665830147607,-2373.250264092868,L5,S1FL,ObjectiveCSD_Disk
1024,4009.2736201921466,-1289.0213330147608,-2369.331264092868,L5,S1FL,ObjectiveCSD_Disk
1025,4012.2854951921463,-1289.7760830147608,-2365.412264092868,L5,S1FL,ObjectiveCSD_Disk
1026,4015.2973701921464,-1290.530833014761,-2361.493264092868,L5,S1FL,ObjectiveCSD_Disk
1027,4018.3092451921466,-1291.285708014761,-2357.574139092868,L5,S1FL,ObjectiveCSD_Disk
1028,4021.3211201921467,-1292.0405830147608,-2353.6550140928675,L5,S1FL,ObjectiveCSD_Disk
1029,4024.332995192147,-1292.7954580147607,-2349.7358890928676,L5,S1FL,ObjectiveCSD_Disk
1030,4027.3448701921466,-1293.5503330147608,-2345.8167640928677,L5,S1FL,ObjectiveCSD_Disk
1031,4030.3567451921463,-1294.3052080147609,-2341.897639092868,L5,S1FL,ObjectiveCSD_Disk
1032,4033.3686201921464,-1295.060083014761,-2337.978514092868,L5,S1FL,ObjectiveCSD_Disk
1033,4036.3804951921466,-1295.814958014761,-2334.0593890928676,L5,S1FL,ObjectiveCSD_Disk
1034,4039.3923701921467,-1296.569833014761,-2330.1402640928677,L5,S1FL,ObjectiveCSD_Disk
1035,4042.404245192147,-1297.3247080147607,-2326.2212640928674,L5,S1FL,ObjectiveCSD_Disk
1036,4045.4161201921465,-1298.0795830147608,-2322.3022640928675,L5,S1FL,ObjectiveCSD_Disk
1037,4048.427995192146,-1298.834458014761,-2318.3832640928676,L5,S1FL,ObjectiveCSD_Disk
1038,4051.4398701921464,-1299.589333014761,-2314.464264092868,L5,S1FL,ObjectiveCSD_Disk
1039,4054.4517451921465,-1300.344208014761,-2310.545264092868,L4,S1FL,ObjectiveCSD_Disk
1040,4057.4636201921467,-1301.099083014761,-2306.626264092868,L4,S1FL,ObjectiveCSD_Disk
1041,4060.475495192147,-1301.8539580147608,-2302.707264092868,L4,S1FL,ObjectiveCSD_Disk
1042,4063.4873701921465,-1302.6088330147609,-2298.788264092868,L4,S1FL,ObjectiveCSD_Disk
1043,4066.4991201921466,-1303.363708014761,-2294.8692640928675,L4,S1FL,ObjectiveCSD_Disk
1044,4069.5108701921463,-1304.1185830147608,-2290.9502640928677,L4,S1FL,ObjectiveCSD_Disk
1045,4072.5226201921464,-1304.8734580147607,-2287.031264092868,L4,S1FL,ObjectiveCSD_Disk
1046,4075.5343701921465,-1305.6283330147608,-2283.112264092868,L4,S1FL,ObjectiveCSD_Disk
1047,4078.5461201921466,-1306.3832080147608,-2279.193264092868,L4,S1FL,ObjectiveCSD_Disk
1048,4081.5578701921468,-1307.138083014761,-2275.2742640928677,L4,S1FL,ObjectiveCSD_Disk
1049,4084.5696201921464,-1307.892958014761,-2271.3552640928674,L4,S1FL,ObjectiveCSD_Disk
1050,4087.5813701921466,-1308.6478330147609,-2267.4362640928675,L4,S1FL,ObjectiveCSD_Disk
1051,4090.5932451921462,-1309.4027080147607,-2263.5171390928676,L4,S1FL,ObjectiveCSD_Disk
1052,4093.6051201921464,-1310.1575830147608,-2259.5980140928677,L4,S1FL,ObjectiveCSD_Disk
1053,4096.6169951921465,-1310.912458014761,-2255.678889092868,L4,S1FL,ObjectiveCSD_Disk
1054,4099.628870192147,-1311.667333014761,-2251.759764092868,L4,S1FL,ObjectiveCSD_Disk
1055,4102.640745192146,-1312.422208014761,-2247.840639092868,L4,S1FL,ObjectiveCSD_Disk
1056,4105.652620192146,-1313.177083014761,-2243.921514092868,L4,S1FL,ObjectiveCSD_Disk
1057,4108.664495192146,-1313.9319580147608,-2240.002389092868,L4,S1FL,ObjectiveCSD_Disk
1058,4111.676370192146,-1314.6868330147609,-2236.083264092868,L4,S1FL,ObjectiveCSD_Disk
1059,4114.6882451921465,-1315.441708014761,-2232.1642640928676,L4,S1FL,ObjectiveCSD_Disk
1060,4117.700120192147,-1316.196583014761,-2228.2452640928677,L4,S1FL,ObjectiveCSD_Disk
1061,4120.711995192147,-1316.951458014761,-2224.326264092868,L4,S1FL,ObjectiveCSD_Disk
1062,4123.723870192147,-1317.706333014761,-2220.407264092868,L4,S1FL,ObjectiveCSD_Disk
1063,4126.735745192147,-1318.4612080147608,-2216.488264092868,L4,S1FL,ObjectiveCSD_Disk
1064,4129.747620192147,-1319.216083014761,-2212.569264092868,L4,S1FL,ObjectiveCSD_Disk
1065,4132.759495192147,-1319.970958014761,-2208.6502640928675,L4,S1FL,ObjectiveCSD_Disk
1066,4135.771370192147,-1320.725833014761,-2204.7312640928676,L4,S1FL,ObjectiveCSD_Disk
1067,4138.783245192146,-1321.4807080147611,-2200.8121390928677,L4,S1FL,ObjectiveCSD_Disk
1068,4141.795120192146,-1322.235583014761,-2196.893014092868,L4,S1FL,ObjectiveCSD_Disk
1069,4144.806995192146,-1322.9904580147609,-2192.9738890928675,L4,S1FL,ObjectiveCSD_Disk
1070,4147.818870192146,-1323.745333014761,-2189.0547640928676,L4,S1FL,ObjectiveCSD_Disk
1071,4150.830745192146,-1324.500208014761,-2185.1356390928677,L4,S1FL,ObjectiveCSD_Disk
1072,4153.842620192147,-1325.255083014761,-2181.2165140928673,L4,S1FL,ObjectiveCSD_Disk
1073,4156.854495192147,-1326.0099580147612,-2177.2973890928674,L4,S1FL,ObjectiveCSD_Disk
1074,4159.866370192147,-1326.764833014761,-2173.3782640928675,L4,S1FL,ObjectiveCSD_Disk
1075,4162.8781201921465,-1327.519708014761,-2169.4592640928677,L4,S1FL,ObjectiveCSD_Disk
1076,4165.889870192147,-1328.274583014761,-2165.540264092868,L4,S1FL,ObjectiveCSD_Disk
1077,4168.901620192148,-1329.029458014761,-2161.621264092868,L4,S1FL,ObjectiveCSD_Disk
1078,4171.913370192147,-1329.7843330147612,-2157.7022640928676,L3,S1FL,ObjectiveCSD_Disk
1079,4174.925120192147,-1330.5392080147612,-2153.7832640928673,L3,S1FL,ObjectiveCSD_Disk
1080,4177.936870192147,-1331.294083014761,-2149.8642640928674,L3,S1FL,ObjectiveCSD_Disk
1081,4180.948620192146,-1332.048958014761,-2145.9452640928675,L3,S1FL,ObjectiveCSD_Disk
1082,4183.960370192147,-1332.803833014761,-2142.0262640928677,L3,S1FL,ObjectiveCSD_Disk
1083,4186.972245192146,-1333.5587080147611,-2138.107264092868,L3,S1FL,ObjectiveCSD_Disk
1084,4189.984120192146,-1334.313583014761,-2134.188264092868,L3,S1FL,ObjectiveCSD_Disk
1085,4192.995995192146,-1335.0684580147608,-2130.269264092868,L3,S1FL,ObjectiveCSD_Disk
1086,4196.007870192147,-1335.823333014761,-2126.3502640928677,L3,S1FL,ObjectiveCSD_Disk
1087,4199.019745192147,-1336.578208014761,-2122.4312640928674,L3,S1FL,ObjectiveCSD_Disk
1088,4202.031620192147,-1337.333083014761,-2118.5122640928676,L3,S1FL,ObjectiveCSD_Disk
1089,4205.043495192147,-1338.0879580147612,-2114.5932640928677,L3,S1FL,ObjectiveCSD_Disk
1090,4208.055370192146,-1338.842833014761,-2110.674264092868,L3,S1FL,ObjectiveCSD_Disk
1091,4211.0672451921455,-1339.5977080147609,-2106.755139092868,L3,S1FL,ObjectiveCSD_Disk
1092,4214.079120192146,-1340.352583014761,-2102.836014092868,L3,S1FL,ObjectiveCSD_Disk
1093,4217.090995192146,-1341.107458014761,-2098.9168890928677,L3,S1FL,ObjectiveCSD_Disk
1094,4220.102870192146,-1341.8623330147611,-2094.997764092868,L3,S1FL,ObjectiveCSD_Disk
1095,4223.114745192146,-1342.6172080147612,-2091.078639092868,L3,S1FL,ObjectiveCSD_Disk
1096,4226.126620192146,-1343.372083014761,-2087.1595140928675,L3,S1FL,ObjectiveCSD_Disk
1097,4229.138495192146,-1344.126958014761,-2083.2403890928676,L3,S1FL,ObjectiveCSD_Disk
1098,4232.1503701921465,-1344.881833014761,-2079.3212640928678,L3,S1FL,ObjectiveCSD_Disk
1099,4235.162245192147,-1345.636708014761,-2075.402264092868,L3,S1FL,ObjectiveCSD_Disk
1100,4238.174120192147,-1346.391583014761,-2071.483264092868,L3,S1FL,ObjectiveCSD_Disk
1101,4241.185995192147,-1347.1464580147608,-2067.564264092868,L3,S1FL,ObjectiveCSD_Disk
1102,4244.197870192147,-1347.901333014761,-2063.645264092868,L3,S1FL,ObjectiveCSD_Disk
1103,4247.209745192147,-1348.656208014761,-2059.7262640928675,L3,S1FL,ObjectiveCSD_Disk
1104,4250.221620192147,-1349.411083014761,-2055.8072640928676,L3,S1FL,ObjectiveCSD_Disk
1105,4253.2334951921475,-1350.1659580147611,-2051.8882640928678,L3,S1FL,ObjectiveCSD_Disk
1106,4256.245370192147,-1350.920833014761,-2047.969264092868,L3,S1FL,ObjectiveCSD_Disk
1107,4259.257245192146,-1351.6757080147609,-2044.050139092868,L3,S1FL,ObjectiveCSD_Disk
1108,4262.269120192146,-1352.430583014761,-2040.1310140928679,L3,S1FL,ObjectiveCSD_Disk
1109,4265.280995192146,-1353.185458014761,-2036.2118890928678,L3,S1FL,ObjectiveCSD_Disk
1110,4268.292870192146,-1353.940333014761,-2032.2927640928679,L3,S1FL,ObjectiveCSD_Disk
1111,4271.304745192147,-1354.6952080147612,-2028.373639092868,L3,S1FL,ObjectiveCSD_Disk
1112,4274.316620192147,-1355.450083014761,-2024.4545140928678,L3,S1FL,ObjectiveCSD_Disk
1113,4277.328495192147,-1356.204958014761,-2020.5353890928677,L3,S1FL,ObjectiveCSD_Disk
1114,4280.340370192146,-1356.959833014761,-2016.6162640928678,L3,S1FL,ObjectiveCSD_Disk
1115,4283.352245192145,-1357.714708014761,-2012.697264092868,L3,S1FL,ObjectiveCSD_Disk
1116,4286.3641201921455,-1358.469583014761,-2008.7782640928679,L3,S1FL,ObjectiveCSD_Disk
1117,4289.375995192146,-1359.2244580147608,-2004.8592640928678,L3,S1FL,ObjectiveCSD_Disk
1118,4292.387870192146,-1359.9793330147609,-2000.940264092868,L3,S1FL,ObjectiveCSD_Disk
1119,4295.399745192146,-1360.734208014761,-1997.0212640928678,L3,S1FL,ObjectiveCSD_Disk
1120,4298.411620192146,-1361.489083014761,-1993.1022640928677,L3,S1FL,ObjectiveCSD_Disk
1121,4301.423495192146,-1362.2439580147611,-1989.1832640928678,L3,S1FL,ObjectiveCSD_Disk
1122,4304.435370192146,-1362.998833014761,-1985.2642640928677,L3,S1FL,ObjectiveCSD_Disk
1123,4307.4472451921465,-1363.7537080147608,-1981.3452640928676,L3,S1FL,ObjectiveCSD_Disk
1124,4310.459120192147,-1364.508583014761,-1977.4262640928678,L3,S1FL,ObjectiveCSD_Disk
1125,4313.470995192147,-1365.263458014761,-1973.5072640928677,L3,S1FL,ObjectiveCSD_Disk
1126,4316.482870192147,-1366.018333014761,-1969.5882640928676,L3,S1FL,ObjectiveCSD_Disk
1127,4319.494745192147,-1366.7732080147612,-1965.6692640928677,L3,S1FL,ObjectiveCSD_Disk
1128,4322.506620192147,-1367.528083014761,-1961.7502640928676,L3,S1FL,ObjectiveCSD_Disk
1129,4325.518495192147,-1368.2829580147609,-1957.8312640928675,L3,S1FL,ObjectiveCSD_Disk
1130,4328.530370192147,-1369.037833014761,-1953.9122640928676,L3,S1FL,ObjectiveCSD_Disk
1131,4331.542245192146,-1369.792708014761,-1949.9931390928678,L3,S1FL,ObjectiveCSD_Disk
1132,4334.554120192146,-1370.547583014761,-1946.0740140928676,L3,S1FL,ObjectiveCSD_Disk
1133,4337.565995192146,-1371.3024580147608,-1942.1548890928675,L3,S1FL,ObjectiveCSD_Disk
1134,4340.577870192146,-1372.0573330147608,-1938.2357640928676,L3,S1FL,ObjectiveCSD_Disk
1135,4343.589745192146,-1372.812208014761,-1934.3166390928677,L3,S1FL,ObjectiveCSD_Disk
1136,4346.601620192147,-1373.567083014761,-1930.3975140928678,L3,S1FL,ObjectiveCSD_Disk
1137,4349.613495192147,-1374.321958014761,-1926.478389092868,L3,S1FL,ObjectiveCSD_Disk
1138,4352.625370192147,-1375.076833014761,-1922.5592640928678,L3,S1FL,ObjectiveCSD_Disk
1139,4355.6371201921465,-1375.8317080147608,-1918.6402640928677,L3,S1FL,ObjectiveCSD_Disk
1140,4358.648870192146,-1376.586583014761,-1914.7212640928678,L3,S1FL,ObjectiveCSD_Disk
1141,4361.660620192146,-1377.341458014761,-1910.8022640928677,L3,S1FL,ObjectiveCSD_Disk
